epoch,step,trainLoss
16,49,2.535564422607422
33,99,1.3228774070739746
49,149,0.06992287188768387
66,199,0.06893236935138702
83,249,0.03169068694114685
99,299,0.030491629615426064
116,349,0.035311222076416016
133,399,0.07287709414958954
149,449,0.025915654376149178
166,499,0.0433867983520031
183,549,0.049669407308101654
199,599,0.028137383982539177
216,649,0.06701700389385223
233,699,0.035766325891017914
249,749,0.02927214652299881
266,799,0.04687396064400673
283,849,0.03039339743554592
299,899,0.027981268242001534
316,949,0.04785910248756409
333,999,0.04592142999172211
349,1049,0.027971310541033745
366,1099,0.049594320356845856
383,1149,0.024247264489531517
399,1199,0.028446201235055923
416,1249,0.03835313767194748
433,1299,0.025558028370141983
449,1349,0.02778559736907482
466,1399,0.04612439125776291
483,1449,0.0416039302945137
499,1499,0.018698854371905327
516,1549,0.04666689410805702
533,1599,0.023209841921925545
549,1649,0.030174225568771362
566,1699,0.037519436329603195
583,1749,0.02500162087380886
599,1799,0.011706070974469185
616,1849,0.0446266308426857
633,1899,0.03957957401871681
649,1949,0.027765478938817978
666,1999,0.05003144592046738
683,2049,0.02607375755906105
699,2099,0.030254309996962547
716,2149,0.04085975140333176
733,2199,0.023783612996339798
749,2249,0.028364159166812897
766,2299,0.03881923854351044
783,2349,0.04295783489942551
799,2399,0.02717306651175022
816,2449,0.05037569999694824
833,2499,0.023987960070371628
849,2549,0.03391857445240021
866,2599,0.03494983911514282
883,2649,0.026995355263352394
899,2699,0.027162816375494003
